index,image_path,label,numeric_label,domain_label
1278,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00049.jpg,Chair,31,0
1279,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00050.jpg,Chair,31,0
1280,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00051.jpg,Chair,31,0
1281,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00052.jpg,Chair,31,0
1282,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00053.jpg,Chair,31,0
1283,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00054.jpg,Chair,31,0
1284,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00055.jpg,Chair,31,0
1285,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00056.jpg,Chair,31,0
1286,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00057.jpg,Chair,31,0
1287,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00058.jpg,Chair,31,0
1288,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00059.jpg,Chair,31,0
1289,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00060.jpg,Chair,31,0
1290,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00061.jpg,Chair,31,0
1291,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00062.jpg,Chair,31,0
1292,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00063.jpg,Chair,31,0
1293,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00064.jpg,Chair,31,0
1294,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00065.jpg,Chair,31,0
1295,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00066.jpg,Chair,31,0
1296,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00067.jpg,Chair,31,0
1297,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00068.jpg,Chair,31,0
1298,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00069.jpg,Chair,31,0
1299,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00001.jpg,Scissors,32,0
1300,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00002.jpg,Scissors,32,0
1301,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00003.jpg,Scissors,32,0
1302,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00004.jpg,Scissors,32,0
1303,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00005.jpg,Scissors,32,0
1304,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00006.jpg,Scissors,32,0
1305,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00007.jpg,Scissors,32,0
1306,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00008.jpg,Scissors,32,0
1307,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00009.jpg,Scissors,32,0
1308,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00010.jpg,Scissors,32,0
1309,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00011.jpg,Scissors,32,0
1310,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00012.jpg,Scissors,32,0
1311,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00013.jpg,Scissors,32,0
1312,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00014.jpg,Scissors,32,0
1313,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00015.jpg,Scissors,32,0
1314,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00016.jpg,Scissors,32,0
1315,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00017.jpg,Scissors,32,0
1316,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00018.jpg,Scissors,32,0
1317,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00019.jpg,Scissors,32,0
1318,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Scissors/00020.jpg,Scissors,32,0
1319,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00001.jpg,Flipflops,33,0
1320,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00002.jpg,Flipflops,33,0
1321,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00003.jpg,Flipflops,33,0
1322,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00004.jpg,Flipflops,33,0
1323,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00005.jpg,Flipflops,33,0
1324,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00006.jpg,Flipflops,33,0
1325,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00007.jpg,Flipflops,33,0
1326,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00008.jpg,Flipflops,33,0
1327,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00009.jpg,Flipflops,33,0
1328,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00010.jpg,Flipflops,33,0
1329,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00011.jpg,Flipflops,33,0
1330,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00012.jpg,Flipflops,33,0
1331,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00013.jpg,Flipflops,33,0
1332,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00014.jpg,Flipflops,33,0
1333,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00015.jpg,Flipflops,33,0
1334,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00016.jpg,Flipflops,33,0
1335,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00017.jpg,Flipflops,33,0
1336,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00018.jpg,Flipflops,33,0
1337,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00019.jpg,Flipflops,33,0
1338,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00020.jpg,Flipflops,33,0
1339,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00021.jpg,Flipflops,33,0
1340,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00022.jpg,Flipflops,33,0
1341,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00023.jpg,Flipflops,33,0
1342,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00024.jpg,Flipflops,33,0
1343,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00025.jpg,Flipflops,33,0
1344,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00026.jpg,Flipflops,33,0
1345,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00027.jpg,Flipflops,33,0
1346,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00028.jpg,Flipflops,33,0
1347,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00029.jpg,Flipflops,33,0
1348,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00030.jpg,Flipflops,33,0
1349,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00031.jpg,Flipflops,33,0
1350,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00032.jpg,Flipflops,33,0
1351,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00033.jpg,Flipflops,33,0
1352,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00034.jpg,Flipflops,33,0
1353,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00035.jpg,Flipflops,33,0
1354,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00036.jpg,Flipflops,33,0
1355,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00037.jpg,Flipflops,33,0
1356,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00038.jpg,Flipflops,33,0
1357,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00039.jpg,Flipflops,33,0
1358,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00040.jpg,Flipflops,33,0
1359,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00041.jpg,Flipflops,33,0
1360,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00042.jpg,Flipflops,33,0
1361,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00043.jpg,Flipflops,33,0
1362,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00044.jpg,Flipflops,33,0
1363,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00045.jpg,Flipflops,33,0
1364,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Flipflops/00046.jpg,Flipflops,33,0
1365,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00001.jpg,TV,34,0
1366,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00002.jpg,TV,34,0
1367,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00003.jpg,TV,34,0
1368,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00004.jpg,TV,34,0
1369,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00005.jpg,TV,34,0
1370,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00006.jpg,TV,34,0
1371,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00007.jpg,TV,34,0
1372,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00008.jpg,TV,34,0
1373,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00009.jpg,TV,34,0
1374,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00010.jpg,TV,34,0
1375,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00011.jpg,TV,34,0
1376,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00012.jpg,TV,34,0
1377,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00013.jpg,TV,34,0
1378,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00014.jpg,TV,34,0
1379,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00015.jpg,TV,34,0
1380,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00016.jpg,TV,34,0
1381,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00017.jpg,TV,34,0
1382,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00018.jpg,TV,34,0
1383,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00019.jpg,TV,34,0
1384,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00020.jpg,TV,34,0
1385,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00021.jpg,TV,34,0
1386,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00022.jpg,TV,34,0
1387,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00023.jpg,TV,34,0
1388,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00024.jpg,TV,34,0
1389,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00025.jpg,TV,34,0
1390,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00026.jpg,TV,34,0
1391,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00027.jpg,TV,34,0
1392,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00028.jpg,TV,34,0
1393,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00029.jpg,TV,34,0
1394,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00030.jpg,TV,34,0
1395,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00031.jpg,TV,34,0
1396,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00032.jpg,TV,34,0
1397,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00033.jpg,TV,34,0
1398,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00034.jpg,TV,34,0
1399,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00035.jpg,TV,34,0
1400,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00036.jpg,TV,34,0
1401,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00037.jpg,TV,34,0
1402,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00038.jpg,TV,34,0
1403,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00039.jpg,TV,34,0
1404,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/TV/00040.jpg,TV,34,0
1405,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00001.jpg,Bike,35,0
1406,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00002.jpg,Bike,35,0
1407,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00003.jpg,Bike,35,0
1408,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00004.jpg,Bike,35,0
1409,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00005.jpg,Bike,35,0
1410,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00006.jpg,Bike,35,0
1411,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00007.jpg,Bike,35,0
1412,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00008.jpg,Bike,35,0
1413,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00009.jpg,Bike,35,0
1414,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00010.jpg,Bike,35,0
1415,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00011.jpg,Bike,35,0
1416,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00012.jpg,Bike,35,0
1417,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00013.jpg,Bike,35,0
1418,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00014.jpg,Bike,35,0
1419,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00015.jpg,Bike,35,0
1420,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00016.jpg,Bike,35,0
1421,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00017.jpg,Bike,35,0
1422,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00018.jpg,Bike,35,0
1423,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00019.jpg,Bike,35,0
1424,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00020.jpg,Bike,35,0
1425,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00021.jpg,Bike,35,0
1426,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00022.jpg,Bike,35,0
1427,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00023.jpg,Bike,35,0
1428,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00024.jpg,Bike,35,0
1429,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00025.jpg,Bike,35,0
1430,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00026.jpg,Bike,35,0
1431,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00027.jpg,Bike,35,0
1432,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00028.jpg,Bike,35,0
1433,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00029.jpg,Bike,35,0
1434,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00030.jpg,Bike,35,0
1435,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00031.jpg,Bike,35,0
1436,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00032.jpg,Bike,35,0
1437,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00033.jpg,Bike,35,0
1438,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00034.jpg,Bike,35,0
1439,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00035.jpg,Bike,35,0
1440,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00036.jpg,Bike,35,0
1441,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00037.jpg,Bike,35,0
1442,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00038.jpg,Bike,35,0
1443,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00039.jpg,Bike,35,0
1444,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00040.jpg,Bike,35,0
1445,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00041.jpg,Bike,35,0
1446,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00042.jpg,Bike,35,0
1447,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00043.jpg,Bike,35,0
1448,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00044.jpg,Bike,35,0
1449,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00045.jpg,Bike,35,0
1450,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00046.jpg,Bike,35,0
1451,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00047.jpg,Bike,35,0
1452,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00048.jpg,Bike,35,0
1453,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00049.jpg,Bike,35,0
1454,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00050.jpg,Bike,35,0
1455,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00051.jpg,Bike,35,0
1456,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00052.jpg,Bike,35,0
1457,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00053.jpg,Bike,35,0
1458,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00054.jpg,Bike,35,0
1459,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00055.jpg,Bike,35,0
1460,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00056.jpg,Bike,35,0
1461,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00057.jpg,Bike,35,0
1462,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00058.jpg,Bike,35,0
1463,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00059.jpg,Bike,35,0
1464,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00060.jpg,Bike,35,0
1465,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00061.jpg,Bike,35,0
1466,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00062.jpg,Bike,35,0
1467,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00063.jpg,Bike,35,0
1468,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00064.jpg,Bike,35,0
1469,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00065.jpg,Bike,35,0
1470,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00066.jpg,Bike,35,0
1471,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00067.jpg,Bike,35,0
1472,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00068.jpg,Bike,35,0
1473,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00069.jpg,Bike,35,0
1474,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00070.jpg,Bike,35,0
1475,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00071.jpg,Bike,35,0
1476,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00072.jpg,Bike,35,0
1477,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00073.jpg,Bike,35,0
1478,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00074.jpg,Bike,35,0
1479,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Bike/00075.jpg,Bike,35,0
1480,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00001.jpg,Speaker,36,0
1481,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00002.jpg,Speaker,36,0
1482,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00003.jpg,Speaker,36,0
1483,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00004.jpg,Speaker,36,0
1484,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00005.jpg,Speaker,36,0
1485,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00006.jpg,Speaker,36,0
1486,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00007.jpg,Speaker,36,0
1487,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00008.jpg,Speaker,36,0
1488,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00009.jpg,Speaker,36,0
1489,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00010.jpg,Speaker,36,0
1490,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00011.jpg,Speaker,36,0
1491,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00012.jpg,Speaker,36,0
1492,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Speaker/00013.jpg,Speaker,36,0
